,iso_code,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,date_p
5044,OWID_ASI,Asia,37986034.0,490007.0,504552.0,5000.0,8186.914,105.608,108.743,1.078,4639847425.0,494195438.0,189214941.0,57383752.0,11254434.0,10.65,4.08,1.24,2021-04-27
5045,OWID_ASI,Asia,38492711.0,506677.0,509870.0,5318.0,8296.116,109.201,109.889,1.146,4639847425.0,507770098.0,192645713.0,59214826.0,13574660.0,10.94,4.15,1.28,2021-04-28
5046,OWID_ASI,Asia,39007933.0,515222.0,515111.0,5241.0,8407.159,111.043,111.019,1.13,4639847425.0,521934140.0,195949332.0,61719992.0,14164042.0,11.25,4.22,1.33,2021-04-29
5047,OWID_ASI,Asia,39526308.0,518375.0,520286.0,5175.0,8518.881,111.722,112.134,1.115,4639847425.0,537725199.0,198178587.0,63369548.0,15791059.0,11.59,4.27,1.37,2021-04-30
5048,OWID_ASI,Asia,40023584.0,497276.0,525471.0,5185.0,8626.056,107.175,113.252,1.117,4639847425.0,545375670.0,199381923.0,64268977.0,7650471.0,11.75,4.3,1.39,2021-05-01
5049,OWID_ASI,Asia,40500959.0,477375.0,530399.0,4928.0,8728.942,102.886,114.314,1.062,4639847425.0,551778840.0,200073619.0,64877913.0,6403170.0,11.89,4.31,1.4,2021-05-02
5050,OWID_ASI,Asia,40960500.0,459541.0,535432.0,5033.0,8827.984,99.042,115.399,1.085,4639847425.0,559292214.0,201549391.0,66206209.0,7513374.0,12.05,4.34,1.43,2021-05-03
5051,OWID_ASI,Asia,41447440.0,486940.0,540641.0,5209.0,8932.932,104.947,116.521,1.123,4639847425.0,570154863.0,204026188.0,68535553.0,10862649.0,12.29,4.4,1.48,2021-05-04
5052,OWID_ASI,Asia,41965452.0,518012.0,546322.0,5681.0,9044.576,111.644,117.746,1.224,4639847425.0,579569703.0,206214910.0,70470862.0,9414840.0,12.49,4.44,1.52,2021-05-05
5053,OWID_ASI,Asia,42490581.0,525129.0,551943.0,5621.0,9157.754,113.178,118.957,1.211,4639847425.0,592970833.0,208749076.0,72825770.0,13401130.0,12.78,4.5,1.57,2021-05-06
5054,OWID_ASI,Asia,42995677.0,505096.0,557659.0,5716.0,9266.614,108.86,120.189,1.232,4639847425.0,608333592.0,210971296.0,75226766.0,15362759.0,13.11,4.55,1.62,2021-05-07
5055,OWID_ASI,Asia,43494425.0,498748.0,563247.0,5588.0,9374.107,107.492,121.393,1.204,4639847425.0,620923487.0,212413240.0,76796503.0,12589895.0,13.38,4.58,1.66,2021-05-08
5056,OWID_ASI,Asia,43950533.0,456108.0,568619.0,5372.0,9472.409,98.302,122.551,1.158,4639847425.0,629861483.0,213625617.0,77613491.0,8937996.0,13.58,4.6,1.67,2021-05-09
5057,OWID_ASI,Asia,44369644.0,419111.0,574129.0,5510.0,9562.738,90.329,123.739,1.188,4639847425.0,644745433.0,216926640.0,79996426.0,14883950.0,13.9,4.68,1.72,2021-05-10
5058,OWID_ASI,Asia,44813046.0,443402.0,580020.0,5891.0,9658.302,95.564,125.008,1.27,4639847425.0,660345721.0,220213260.0,83448512.0,15600288.0,14.23,4.75,1.8,2021-05-11
5059,OWID_ASI,Asia,45265838.0,452792.0,585684.0,5664.0,9755.889,97.588,126.229,1.221,4639847425.0,675530153.0,221981422.0,85008634.0,15184432.0,14.56,4.78,1.83,2021-05-12
5060,OWID_ASI,Asia,45696137.0,430299.0,591149.0,5465.0,9848.629,92.74,127.407,1.178,4639847425.0,692396950.0,224015847.0,86861565.0,16866797.0,14.92,4.83,1.87,2021-05-13
5061,OWID_ASI,Asia,46095467.0,399330.0,596372.0,5223.0,9934.695,86.065,128.533,1.126,4639847425.0,708366375.0,225431514.0,87786668.0,15969425.0,15.27,4.86,1.89,2021-05-14
5062,OWID_ASI,Asia,46478243.0,382776.0,601768.0,5396.0,10017.192,82.498,129.696,1.163,4639847425.0,723320130.0,227017735.0,88620562.0,14953755.0,15.59,4.89,1.91,2021-05-15
5063,OWID_ASI,Asia,46834145.0,355902.0,607305.0,5537.0,10093.898,76.706,130.889,1.193,4639847425.0,739904407.0,228455481.0,89253984.0,16584277.0,15.95,4.92,1.92,2021-05-16
5064,OWID_ASI,Asia,47181063.0,346918.0,613233.0,5928.0,10168.667,74.769,132.167,1.278,4639847425.0,759136568.0,231131325.0,90558824.0,19232161.0,16.36,4.98,1.95,2021-05-17
5065,OWID_ASI,Asia,47533503.0,352440.0,619439.0,6206.0,10244.626,75.959,133.504,1.338,4639847425.0,777529586.0,233799193.0,92278960.0,18393018.0,16.76,5.04,1.99,2021-05-18
5066,OWID_ASI,Asia,47897742.0,364239.0,624928.0,5489.0,10323.129,78.502,134.687,1.183,4639847425.0,794471427.0,235722440.0,93159699.0,16941841.0,17.12,5.08,2.01,2021-05-19
5067,OWID_ASI,Asia,48244404.0,346662.0,630616.0,5688.0,10397.843,74.714,135.913,1.226,4639847425.0,817216979.0,238995034.0,94697141.0,22745552.0,17.61,5.15,2.04,2021-05-20
5068,OWID_ASI,Asia,48588855.0,344451.0,636269.0,5653.0,10472.08,74.238,137.131,1.218,4639847425.0,836700985.0,240645187.0,95849232.0,19484006.0,18.03,5.19,2.07,2021-05-21
5069,OWID_ASI,Asia,48909464.0,320609.0,641378.0,5109.0,10541.179,69.099,138.233,1.101,4639847425.0,854535858.0,243662135.0,96563100.0,17834873.0,18.42,5.25,2.08,2021-05-22
5070,OWID_ASI,Asia,49205380.0,295916.0,647018.0,5640.0,10604.956,63.777,139.448,1.216,4639847425.0,871278105.0,245701180.0,97385606.0,16742247.0,18.78,5.3,2.1,2021-05-23
5071,OWID_ASI,Asia,49482041.0,276661.0,651905.0,4887.0,10664.584,59.627,140.501,1.053,4639847425.0,893580056.0,250265024.0,98680195.0,22301951.0,19.26,5.39,2.13,2021-05-24
5072,OWID_ASI,Asia,49774434.0,292393.0,657335.0,5430.0,10727.601,63.018,141.672,1.17,4639847425.0,917633603.0,253311375.0,99777430.0,24053547.0,19.78,5.46,2.15,2021-05-25
5073,OWID_ASI,Asia,50065902.0,291468.0,662491.0,5156.0,10790.42,62.818,142.783,1.111,4639847425.0,942743224.0,257176257.0,100507926.0,25109621.0,20.32,5.54,2.17,2021-05-26
5074,OWID_ASI,Asia,50338859.0,272957.0,667473.0,4982.0,10849.249,58.829,143.857,1.074,4639847425.0,966641095.0,262030500.0,101540408.0,23897871.0,20.83,5.65,2.19,2021-05-27
5075,OWID_ASI,Asia,50596414.0,257555.0,672465.0,4992.0,10904.758,55.509,144.933,1.076,4639847425.0,988997953.0,264848145.0,102162498.0,22356858.0,21.32,5.71,2.2,2021-05-28
5076,OWID_ASI,Asia,50836731.0,240317.0,677164.0,4699.0,10956.552,51.794,145.945,1.013,4639847425.0,1011931167.0,268971719.0,102773435.0,22933214.0,21.81,5.8,2.22,2021-05-29
5077,OWID_ASI,Asia,51064415.0,227684.0,681506.0,4342.0,11005.624,49.071,146.881,0.936,4639847425.0,1035155315.0,272973014.0,103894963.0,23224148.0,22.31,5.88,2.24,2021-05-30
5078,OWID_ASI,Asia,51265865.0,201450.0,685524.0,4018.0,11049.041,43.417,147.747,0.866,4639847425.0,1062107868.0,276348075.0,104952917.0,26952553.0,22.89,5.96,2.26,2021-05-31
5079,OWID_ASI,Asia,51473372.0,207507.0,689914.0,4390.0,11093.764,44.723,148.693,0.946,4639847425.0,1089750777.0,281359922.0,106278140.0,27642909.0,23.49,6.06,2.29,2021-06-01
5080,OWID_ASI,Asia,51684192.0,210820.0,694221.0,4307.0,11139.201,45.437,149.622,0.928,4639847425.0,1118404462.0,285906253.0,107398684.0,28653685.0,24.1,6.16,2.31,2021-06-02
5081,OWID_ASI,Asia,51896112.0,211920.0,698314.0,4093.0,11184.875,45.674,150.504,0.882,4639847425.0,1143118148.0,290566702.0,108520808.0,24713686.0,24.64,6.26,2.34,2021-06-03
5082,OWID_ASI,Asia,52091147.0,195035.0,703002.0,4688.0,11226.909,42.035,151.514,1.01,4639847425.0,1171902517.0,297240182.0,109532584.0,28784369.0,25.26,6.41,2.36,2021-06-04
5083,OWID_ASI,Asia,52271576.0,180429.0,706871.0,3869.0,11265.796,38.887,152.348,0.834,4639847425.0,1194225327.0,300432254.0,110172239.0,22322810.0,25.74,6.48,2.37,2021-06-05
5084,OWID_ASI,Asia,52437784.0,166208.0,710499.0,3628.0,11301.618,35.822,153.13,0.782,4639847425.0,1214600803.0,304989108.0,111020861.0,20375476.0,26.18,6.57,2.39,2021-06-06
5085,OWID_ASI,Asia,52585945.0,148161.0,713789.0,3290.0,11333.55,31.932,153.839,0.709,4639847425.0,1237428664.0,310480123.0,112068095.0,22827861.0,26.67,6.69,2.42,2021-06-07
5086,OWID_ASI,Asia,52745266.0,159321.0,717275.0,3486.0,11367.888,34.338,154.59,0.751,4639847425.0,1261215831.0,317955723.0,113714060.0,23787167.0,27.18,6.85,2.45,2021-06-08
5087,OWID_ASI,Asia,52912121.0,166855.0,720714.0,3439.0,11403.849,35.961,155.331,0.741,4639847425.0,1285594908.0,324639224.0,115077492.0,24379077.0,27.71,7.0,2.48,2021-06-09
5088,OWID_ASI,Asia,53077578.0,165457.0,729238.0,8524.0,11439.509,35.66,157.169,1.837,4639847425.0,1313952441.0,952835868.0,339734911.0,28357533.0,28.32,20.54,7.32,2021-06-10
5089,OWID_ASI,Asia,53236047.0,158469.0,734499.0,5261.0,11473.663,34.154,158.302,1.134,4639847425.0,1338739320.0,958224793.0,340714374.0,24786879.0,28.85,20.65,7.34,2021-06-11
5090,OWID_ASI,Asia,53382897.0,146850.0,738869.0,4370.0,11505.313,31.65,159.244,0.942,4639847425.0,1359812545.0,965266623.0,341831224.0,21073225.0,29.31,20.8,7.37,2021-06-12
5091,OWID_ASI,Asia,53522477.0,139580.0,743919.0,5050.0,11535.396,30.083,160.333,1.088,4639847425.0,1382058282.0,971581542.0,343390404.0,22245737.0,29.79,20.94,7.4,2021-06-13
5092,OWID_ASI,Asia,53653522.0,131045.0,747852.0,3933.0,11563.639,28.243,161.18,0.848,4639847425.0,1402118480.0,978121978.0,345339258.0,20060198.0,30.22,21.08,7.44,2021-06-14
5093,OWID_ASI,Asia,53789195.0,135673.0,751538.0,3686.0,11592.88,29.241,161.975,0.794,4639847425.0,1430810279.0,985281079.0,347607335.0,28691799.0,30.84,21.24,7.49,2021-06-15
5094,OWID_ASI,Asia,53929268.0,140073.0,755000.0,3462.0,11623.069,30.189,162.721,0.746,4639847425.0,1461503027.0,993149268.0,349684789.0,30692748.0,31.5,21.4,7.54,2021-06-16
5095,OWID_ASI,Asia,54072248.0,142980.0,757906.0,2906.0,11653.885,30.816,163.347,0.626,4639847425.0,1493420181.0,1001137566.0,351400117.0,31917154.0,32.19,21.58,7.57,2021-06-17
5096,OWID_ASI,Asia,54209217.0,136969.0,760730.0,2824.0,11683.405,29.52,163.956,0.609,4639847425.0,1524238490.0,1007288907.0,352595312.0,30818309.0,32.85,21.71,7.6,2021-06-18
5097,OWID_ASI,Asia,54332668.0,123451.0,763319.0,2589.0,11710.012,26.607,164.514,0.558,4639847425.0,1551525010.0,1012983084.0,353769042.0,27286520.0,33.44,21.83,7.62,2021-06-19
5098,OWID_ASI,Asia,54462056.0,129388.0,765953.0,2634.0,11737.898,27.886,165.082,0.568,4639847425.0,1582315147.0,1021299919.0,356005860.0,30790137.0,34.1,22.01,7.67,2021-06-20
5099,OWID_ASI,Asia,54586521.0,124465.0,768538.0,2585.0,11764.723,26.825,165.639,0.557,4639847425.0,1616100999.0,1032811855.0,358136336.0,33785852.0,34.83,22.26,7.72,2021-06-21
29280,OWID_EUR,Europe,0.0,0.0,0.0,0.0,,0.0,,0.0,748680069.0,0.0,,,0.0,,,,2020-01-23
29281,OWID_EUR,Europe,2.0,2.0,0.0,0.0,0.003,0.003,,0.0,748680069.0,0.0,,,0.0,,,,2020-01-24
29282,OWID_EUR,Europe,3.0,1.0,0.0,0.0,0.004,0.001,,0.0,748680069.0,0.0,,,0.0,,,,2020-01-25
29283,OWID_EUR,Europe,3.0,0.0,0.0,0.0,0.004,0.0,,0.0,748680069.0,0.0,,,0.0,,,,2020-01-26
29284,OWID_EUR,Europe,4.0,1.0,0.0,0.0,0.005,0.001,,0.0,748680069.0,0.0,,,0.0,,,,2020-01-27
29285,OWID_EUR,Europe,8.0,4.0,0.0,0.0,0.011,0.005,,0.0,748680069.0,0.0,,,0.0,,,,2020-01-28
29286,OWID_EUR,Europe,10.0,2.0,0.0,0.0,0.013,0.003,,0.0,748680069.0,0.0,,,0.0,,,,2020-01-29
29287,OWID_EUR,Europe,10.0,0.0,0.0,0.0,0.013,0.0,,0.0,748680069.0,0.0,,,0.0,,,,2020-01-30
29288,OWID_EUR,Europe,17.0,7.0,0.0,0.0,0.023,0.009,,0.0,748680069.0,0.0,,,0.0,,,,2020-01-31
29289,OWID_EUR,Europe,23.0,6.0,0.0,0.0,0.031,0.008,,0.0,748680069.0,0.0,,,0.0,,,,2020-02-01
29290,OWID_EUR,Europe,25.0,2.0,0.0,0.0,0.033,0.003,,0.0,748680069.0,0.0,,,0.0,,,,2020-02-02
29291,OWID_EUR,Europe,33.0,8.0,0.0,0.0,0.044,0.011,,0.0,748680069.0,0.0,,,0.0,,,,2020-02-03
29292,OWID_EUR,Europe,34.0,1.0,0.0,0.0,0.045,0.001,,0.0,748680069.0,0.0,,,0.0,,,,2020-02-04
29293,OWID_EUR,Europe,35.0,1.0,0.0,0.0,0.047,0.001,,0.0,748680069.0,0.0,,,0.0,,,,2020-02-05
29294,OWID_EUR,Europe,35.0,0.0,0.0,0.0,0.047,0.0,,0.0,748680069.0,0.0,,,0.0,,,,2020-02-06
29295,OWID_EUR,Europe,37.0,2.0,0.0,0.0,0.049,0.003,,0.0,748680069.0,0.0,,,0.0,,,,2020-02-07
29296,OWID_EUR,Europe,46.0,9.0,0.0,0.0,0.061,0.012,,0.0,748680069.0,0.0,,,0.0,,,,2020-02-08
29297,OWID_EUR,Europe,49.0,3.0,0.0,0.0,0.065,0.004,,0.0,748680069.0,0.0,,,0.0,,,,2020-02-09
29298,OWID_EUR,Europe,49.0,0.0,0.0,0.0,0.065,0.0,,0.0,748680069.0,0.0,,,0.0,,,,2020-02-10
29299,OWID_EUR,Europe,52.0,3.0,0.0,0.0,0.069,0.004,,0.0,748680069.0,0.0,,,0.0,,,,2020-02-11
29300,OWID_EUR,Europe,53.0,1.0,0.0,0.0,0.071,0.001,,0.0,748680069.0,0.0,,,0.0,,,,2020-02-12
29301,OWID_EUR,Europe,54.0,1.0,0.0,0.0,0.072,0.001,,0.0,748680069.0,0.0,,,0.0,,,,2020-02-13
29302,OWID_EUR,Europe,55.0,1.0,0.0,0.0,0.073,0.001,,0.0,748680069.0,0.0,,,0.0,,,,2020-02-14
29303,OWID_EUR,Europe,56.0,1.0,1.0,1.0,0.075,0.001,0.001,0.001,748680069.0,0.0,,,0.0,,,,2020-02-15
29304,OWID_EUR,Europe,56.0,0.0,1.0,0.0,0.075,0.0,0.001,0.0,748680069.0,0.0,,,0.0,,,,2020-02-16
29305,OWID_EUR,Europe,57.0,1.0,1.0,0.0,0.076,0.001,0.001,0.0,748680069.0,0.0,,,0.0,,,,2020-02-17
29306,OWID_EUR,Europe,57.0,0.0,1.0,0.0,0.076,0.0,0.001,0.0,748680069.0,0.0,,,0.0,,,,2020-02-18
29307,OWID_EUR,Europe,58.0,1.0,1.0,0.0,0.077,0.001,0.001,0.0,748680069.0,0.0,,,0.0,,,,2020-02-19
29308,OWID_EUR,Europe,60.0,2.0,1.0,0.0,0.08,0.003,0.001,0.0,748680069.0,0.0,,,0.0,,,,2020-02-20
29309,OWID_EUR,Europe,78.0,18.0,2.0,1.0,0.104,0.024,0.003,0.001,748680069.0,0.0,,,0.0,,,,2020-02-21
29310,OWID_EUR,Europe,120.0,42.0,3.0,1.0,0.16,0.056,0.004,0.001,748680069.0,0.0,,,0.0,,,,2020-02-22
29311,OWID_EUR,Europe,218.0,98.0,4.0,1.0,0.291,0.131,0.005,0.001,748680069.0,0.0,,,0.0,,,,2020-02-23
29312,OWID_EUR,Europe,294.0,76.0,8.0,4.0,0.393,0.102,0.011,0.005,748680069.0,0.0,,,0.0,,,,2020-02-24
29313,OWID_EUR,Europe,402.0,108.0,11.0,3.0,0.537,0.144,0.015,0.004,748680069.0,0.0,,,0.0,,,,2020-02-25
29314,OWID_EUR,Europe,565.0,163.0,14.0,3.0,0.755,0.218,0.019,0.004,748680069.0,0.0,,,0.0,,,,2020-02-26
29315,OWID_EUR,Europe,830.0,265.0,19.0,5.0,1.109,0.354,0.025,0.007,748680069.0,0.0,,,0.0,,,,2020-02-27
29316,OWID_EUR,Europe,1133.0,303.0,23.0,4.0,1.513,0.405,0.031,0.005,748680069.0,0.0,,,0.0,,,,2020-02-28
29317,OWID_EUR,Europe,1506.0,373.0,31.0,8.0,2.012,0.498,0.041,0.011,748680069.0,0.0,,,0.0,,,,2020-02-29
29318,OWID_EUR,Europe,2261.0,755.0,36.0,5.0,3.02,1.008,0.048,0.007,748680069.0,0.0,,,0.0,,,,2020-03-01
29319,OWID_EUR,Europe,2828.0,567.0,55.0,19.0,3.777,0.757,0.073,0.025,748680069.0,0.0,,,0.0,,,,2020-03-02
29320,OWID_EUR,Europe,3516.0,688.0,85.0,30.0,4.696,0.919,0.114,0.04,748680069.0,0.0,,,0.0,,,,2020-03-03
29321,OWID_EUR,Europe,4528.0,1012.0,114.0,29.0,6.048,1.352,0.152,0.039,748680069.0,0.0,,,0.0,,,,2020-03-04
29322,OWID_EUR,Europe,5960.0,1432.0,160.0,46.0,7.961,1.913,0.214,0.061,748680069.0,0.0,,,0.0,,,,2020-03-05
29323,OWID_EUR,Europe,7732.0,1772.0,215.0,55.0,10.328,2.367,0.287,0.073,748680069.0,0.0,,,0.0,,,,2020-03-06
29324,OWID_EUR,Europe,9890.0,2158.0,264.0,49.0,13.21,2.882,0.353,0.065,748680069.0,0.0,,,0.0,,,,2020-03-07
29325,OWID_EUR,Europe,12425.0,2535.0,410.0,146.0,16.596,3.386,0.548,0.195,748680069.0,0.0,,,0.0,,,,2020-03-08
29326,OWID_EUR,Europe,15567.0,3142.0,527.0,117.0,20.793,4.197,0.704,0.156,748680069.0,0.0,,,0.0,,,,2020-03-09
29327,OWID_EUR,Europe,18958.0,3391.0,718.0,191.0,25.322,4.529,0.959,0.255,748680069.0,0.0,,,0.0,,,,2020-03-10
29328,OWID_EUR,Europe,24421.0,5463.0,958.0,240.0,32.619,7.297,1.28,0.321,748680069.0,0.0,,,0.0,,,,2020-03-11
29329,OWID_EUR,Europe,28349.0,3928.0,1154.0,196.0,37.865,5.247,1.541,0.262,748680069.0,0.0,,,0.0,,,,2020-03-12
29330,OWID_EUR,Europe,39896.0,11547.0,1535.0,381.0,53.288,15.423,2.05,0.509,748680069.0,0.0,,,0.0,,,,2020-03-13
29331,OWID_EUR,Europe,48053.0,8157.0,1823.0,288.0,64.184,10.895,2.435,0.385,748680069.0,0.0,,,0.0,,,,2020-03-14
29332,OWID_EUR,Europe,56894.0,8841.0,2315.0,492.0,75.992,11.809,3.092,0.657,748680069.0,0.0,,,0.0,,,,2020-03-15
29333,OWID_EUR,Europe,67890.0,10996.0,2816.0,501.0,90.68,14.687,3.761,0.669,748680069.0,0.0,,,0.0,,,,2020-03-16
29334,OWID_EUR,Europe,79437.0,11547.0,3424.0,608.0,106.103,15.423,4.573,0.812,748680069.0,0.0,,,0.0,,,,2020-03-17
29335,OWID_EUR,Europe,93484.0,14047.0,4067.0,643.0,124.865,18.762,5.432,0.859,748680069.0,0.0,,,0.0,,,,2020-03-18
29336,OWID_EUR,Europe,112861.0,19377.0,4919.0,852.0,150.747,25.882,6.57,1.138,748680069.0,0.0,,,0.0,,,,2020-03-19
29337,OWID_EUR,Europe,133324.0,20463.0,6101.0,1182.0,178.079,27.332,8.149,1.579,748680069.0,0.0,,,0.0,,,,2020-03-20
29338,OWID_EUR,Europe,154986.0,21662.0,7538.0,1437.0,207.012,28.934,10.068,1.919,748680069.0,0.0,,,0.0,,,,2020-03-21
29339,OWID_EUR,Europe,175295.0,20309.0,8855.0,1317.0,234.139,27.126,11.827,1.759,748680069.0,0.0,,,0.0,,,,2020-03-22
29340,OWID_EUR,Europe,201702.0,26407.0,10421.0,1566.0,269.41,35.271,13.919,2.092,748680069.0,0.0,,,0.0,,,,2020-03-23
29341,OWID_EUR,Europe,226107.0,24405.0,12254.0,1833.0,302.008,32.597,16.367,2.448,748680069.0,0.0,,,0.0,,,,2020-03-24
29342,OWID_EUR,Europe,257126.0,31019.0,14490.0,2236.0,343.439,41.432,19.354,2.987,748680069.0,0.0,,,0.0,,,,2020-03-25
29343,OWID_EUR,Europe,293038.0,35912.0,16792.0,2302.0,391.406,47.967,22.429,3.075,748680069.0,0.0,,,0.0,,,,2020-03-26
29344,OWID_EUR,Europe,329065.0,36027.0,19470.0,2678.0,439.527,48.121,26.006,3.577,748680069.0,0.0,,,0.0,,,,2020-03-27
29345,OWID_EUR,Europe,365860.0,36795.0,22246.0,2776.0,488.673,49.146,29.714,3.708,748680069.0,0.0,,,0.0,,,,2020-03-28
29346,OWID_EUR,Europe,395777.0,29917.0,24826.0,2580.0,528.633,39.96,33.16,3.446,748680069.0,0.0,,,0.0,,,,2020-03-29
29347,OWID_EUR,Europe,428432.0,32655.0,27868.0,3042.0,572.25,43.617,37.223,4.063,748680069.0,0.0,,,0.0,,,,2020-03-30
29348,OWID_EUR,Europe,465241.0,36809.0,31133.0,3265.0,621.415,49.165,41.584,4.361,748680069.0,0.0,,,0.0,,,,2020-03-31
29349,OWID_EUR,Europe,502382.0,37141.0,35388.0,4255.0,671.024,49.609,47.267,5.683,748680069.0,0.0,,,0.0,,,,2020-04-01
29350,OWID_EUR,Europe,538552.0,36170.0,39195.0,3807.0,719.335,48.312,52.352,5.085,748680069.0,0.0,,,0.0,,,,2020-04-02
29351,OWID_EUR,Europe,576205.0,37653.0,43430.0,4235.0,769.628,50.293,58.009,5.657,748680069.0,0.0,,,0.0,,,,2020-04-03
29352,OWID_EUR,Europe,588726.0,12521.0,47162.0,3732.0,786.352,16.724,62.994,4.985,748680069.0,0.0,,,0.0,,,,2020-04-04
29353,OWID_EUR,Europe,615190.0,26464.0,50172.0,3010.0,821.699,35.348,67.014,4.02,748680069.0,0.0,,,0.0,,,,2020-04-05
29354,OWID_EUR,Europe,642592.0,27402.0,53723.0,3551.0,858.3,36.6,71.757,4.743,748680069.0,0.0,,,0.0,,,,2020-04-06
29355,OWID_EUR,Europe,666432.0,23840.0,58811.0,5088.0,890.143,31.843,78.553,6.796,748680069.0,0.0,,,0.0,,,,2020-04-07
29356,OWID_EUR,Europe,700555.0,34123.0,62771.0,3960.0,935.72,45.578,83.842,5.289,748680069.0,0.0,,,0.0,,,,2020-04-08
29357,OWID_EUR,Europe,733919.0,33364.0,67559.0,4788.0,980.284,44.564,90.237,6.395,748680069.0,0.0,,,0.0,,,,2020-04-09
29358,OWID_EUR,Europe,765259.0,31340.0,71973.0,4414.0,1022.144,41.86,96.133,5.896,748680069.0,0.0,,,0.0,,,,2020-04-10
29359,OWID_EUR,Europe,792427.0,27168.0,75297.0,3324.0,1058.432,36.288,100.573,4.44,748680069.0,0.0,,,0.0,,,,2020-04-11
29360,OWID_EUR,Europe,867469.0,75042.0,78497.0,3200.0,1158.664,100.232,104.847,4.274,748680069.0,0.0,,,0.0,,,,2020-04-12
29361,OWID_EUR,Europe,892616.0,25147.0,81725.0,3228.0,1192.253,33.588,109.159,4.312,748680069.0,0.0,,,0.0,,,,2020-04-13
29362,OWID_EUR,Europe,930197.0,37581.0,85330.0,3605.0,1242.449,50.196,113.974,4.815,748680069.0,0.0,,,0.0,,,,2020-04-14
29363,OWID_EUR,Europe,962130.0,31933.0,90351.0,5021.0,1285.102,42.652,120.68,6.706,748680069.0,0.0,,,0.0,,,,2020-04-15
29364,OWID_EUR,Europe,1006227.0,44097.0,94535.0,4184.0,1344.001,58.9,126.269,5.589,748680069.0,0.0,,,0.0,,,,2020-04-16
29365,OWID_EUR,Europe,1038323.0,32096.0,98607.0,4072.0,1386.871,42.87,131.708,5.439,748680069.0,0.0,,,0.0,,,,2020-04-17
29366,OWID_EUR,Europe,1065717.0,27394.0,101796.0,3189.0,1423.461,36.59,135.967,4.259,748680069.0,0.0,,,0.0,,,,2020-04-18
29367,OWID_EUR,Europe,1095800.0,30083.0,104208.0,2412.0,1463.643,40.181,139.189,3.222,748680069.0,0.0,,,0.0,,,,2020-04-19
29368,OWID_EUR,Europe,1119433.0,23633.0,107041.0,2833.0,1495.209,31.566,142.973,3.784,748680069.0,0.0,,,0.0,,,,2020-04-20
29369,OWID_EUR,Europe,1146874.0,27441.0,110798.0,3757.0,1531.861,36.653,147.991,5.018,748680069.0,0.0,,,0.0,,,,2020-04-21
29370,OWID_EUR,Europe,1176437.0,29563.0,114201.0,3403.0,1571.348,39.487,152.536,4.545,748680069.0,0.0,,,0.0,,,,2020-04-22
29371,OWID_EUR,Europe,1201978.0,25541.0,117337.0,3136.0,1605.463,34.115,156.725,4.189,748680069.0,0.0,,,0.0,,,,2020-04-23
29372,OWID_EUR,Europe,1218130.0,16152.0,120669.0,3332.0,1627.037,21.574,161.176,4.45,748680069.0,0.0,,,0.0,,,,2020-04-24
29373,OWID_EUR,Europe,1242894.0,24764.0,123445.0,2776.0,1660.114,33.077,164.884,3.708,748680069.0,0.0,,,0.0,,,,2020-04-25
29374,OWID_EUR,Europe,1264960.0,22066.0,125167.0,1722.0,1689.587,29.473,167.184,2.3,748680069.0,0.0,,,0.0,,,,2020-04-26
29375,OWID_EUR,Europe,1289115.0,24155.0,127243.0,2076.0,1721.85,32.263,169.956,2.773,748680069.0,0.0,,,0.0,,,,2020-04-27
29376,OWID_EUR,Europe,1313134.0,24019.0,130049.0,2806.0,1753.932,32.082,173.704,3.748,748680069.0,0.0,,,0.0,,,,2020-04-28
29377,OWID_EUR,Europe,1334709.0,21575.0,132922.0,2873.0,1782.749,28.817,177.542,3.837,748680069.0,0.0,,,0.0,,,,2020-04-29
29378,OWID_EUR,Europe,1357800.0,23091.0,135170.0,2248.0,1813.592,30.842,180.544,3.003,748680069.0,0.0,,,0.0,,,,2020-04-30
29379,OWID_EUR,Europe,1380660.0,22860.0,137015.0,1845.0,1844.125,30.534,183.009,2.464,748680069.0,0.0,,,0.0,,,,2020-05-01
29380,OWID_EUR,Europe,1402850.0,22190.0,139298.0,2283.0,1873.764,29.639,186.058,3.049,748680069.0,0.0,,,0.0,,,,2020-05-02
29381,OWID_EUR,Europe,1424063.0,21213.0,140429.0,1131.0,1902.098,28.334,187.569,1.511,748680069.0,0.0,,,0.0,,,,2020-05-03
29382,OWID_EUR,Europe,1445125.0,21062.0,141953.0,1524.0,1930.23,28.132,189.604,2.036,748680069.0,0.0,,,0.0,,,,2020-05-04
29383,OWID_EUR,Europe,1467724.0,22599.0,143953.0,2000.0,1960.415,30.185,192.276,2.671,748680069.0,0.0,,,0.0,,,,2020-05-05
29384,OWID_EUR,Europe,1494801.0,27077.0,146476.0,2523.0,1996.582,36.166,195.646,3.37,748680069.0,0.0,,,0.0,,,,2020-05-06
29385,OWID_EUR,Europe,1519934.0,25133.0,148227.0,1751.0,2030.152,33.57,197.984,2.339,748680069.0,0.0,,,0.0,,,,2020-05-07
29386,OWID_EUR,Europe,1543349.0,23415.0,150233.0,2006.0,2061.427,31.275,200.664,2.679,748680069.0,0.0,,,0.0,,,,2020-05-08
